
https://w3id.org/product/BuildingElements#Beam-SPANDREL
https://w3id.org/product/BuildingElements#Window
https://w3id.org/product/BuildingElements#Door-TRAPDOOR
https://w3id.org/product/BuildingElements#Stair-HALF_TURN_STAIR
https://w3id.org/product/BuildingElements#Stair-QUARTER_TURN_STAIR
https://w3id.org/product/BuildingElements#Stair-DOUBLE_RETURN_STAIR
https://w3id.org/product/BuildingElements#Ramp
https://w3id.org/product/BuildingElements#Covering-ROOFING
https://w3id.org/product/BuildingElements#Beam-LINTEL
https://w3id.org/product/BuildingElements#Column-COLUMN
https://w3id.org/product/BuildingElements#ShadingDevice
https://w3id.org/product/BuildingElements#Wall-PARAPET
https://w3id.org/product/BuildingElements#RampFlight-SPIRAL
https://w3id.org/product/BuildingElements#Wall-SOLIDWALL
https://w3id.org/product/BuildingElements#Roof-HIPPED_GABLE_ROOF
https://w3id.org/product/BuildingElements#Wall-POLYGONAL
https://w3id.org/product/BuildingElements#Member-STRUT
https://w3id.org/product/BuildingElements#ShadingDevice-SHUTTER
https://w3id.org/product/BuildingElements#Pile-FRICTION
https://w3id.org/product/BuildingElements#Window-WINDOW
https://w3id.org/product/BuildingElements#Member-MULLION
https://w3id.org/product/BuildingElements#Roof-BARREL_ROOF
https://w3id.org/product/BuildingElements#Member-POST
https://w3id.org/product/BuildingElements#Roof-PAVILION_ROOF
https://w3id.org/product/BuildingElements#StairFlight-FREEFORM
https://w3id.org/product/BuildingElements#Covering-MOLDING
https://w3id.org/product/BuildingElements#Railing-GUARDRAIL
https://w3id.org/product/BuildingElements#Door-GATE
https://w3id.org/product/BuildingElements#Plate
https://w3id.org/product/BuildingElements#Railing-BALUSTRADE
https://w3id.org/product/BuildingElements#Member-PLATE
https://w3id.org/product/BuildingElements#Wall-STANDARD
https://w3id.org/product/BuildingElements#Roof-RAINBOW_ROOF
https://w3id.org/product/BuildingElements#Door-DOOR
